id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
141813152,4f1b2a6c-a418-4ae7-8c31-df2416a88686,2022/11/05 7:48 AM,2022-11-05,2022-11-05 14:48:00 UTC,Arizona,583493,tothemax,Max Roberts,2022-11-12 19:48:56 UTC,2022-11-12 22:22:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/141813152,https://inaturalist-open-data.s3.amazonaws.com/photos/243025952/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8722927924,-109.1861398861,44,,,,44,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
142416427,3bf43699-7a4d-4a87-8d4a-2ba19fa18a94,2022/04/27 6:20 PM,2022-04-27,2022-04-28 01:20:00 UTC,Arizona,2888972,danielb98,Daniel B,2022-11-20 01:58:03 UTC,2022-11-20 17:32:34 UTC,research,,https://www.inaturalist.org/observations/142416427,https://static.inaturalist.org/photos/244152973/medium.jpeg,,"","Not sure on this one, don't know my Western Sciuridae (and overall rodents in general) very well!",1,0,false,,"Chiricahua Mountains, Cochise County, AZ, USA",31.9272848952,-109.2667486053,100,,,,100,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
142501900,76bb91cf-a7e3-44c0-966b-94bc34aa69be,2022/05/13 7:54 AM,2022-05-13,2022-05-13 14:54:00 UTC,Arizona,787662,briancriter,Brian Johnson,2022-11-21 02:03:08 UTC,2022-11-21 22:30:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/142501900,https://inaturalist-open-data.s3.amazonaws.com/photos/244316738/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9066417794,-109.2771836375,4,,,,4,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
145300535,5a085c58-b652-4ccb-a376-03cf4ad544c6,2022/12/22 2:04 PM,2022-12-22,2022-12-22 21:04:00 UTC,Arizona,455625,dialbforbirder,Andrew Aldrich,2022-12-29 00:38:55 UTC,2023-01-04 03:55:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/145300535,https://inaturalist-open-data.s3.amazonaws.com/photos/249571207/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8674258833,-109.1835449215,1221,,,,1221,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
146297996,ec5be762-e6a0-4d24-b740-5880834cd9ce,2020/09/11 2:00 PM,2020-09-11,2020-09-11 21:00:00 UTC,Arizona,670908,jugbayjs,"",2023-01-10 22:34:23 UTC,2023-01-20 13:03:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146297996,https://inaturalist-open-data.s3.amazonaws.com/photos/251482924/medium.jpeg,,"",,2,0,false,,"Rucker Canyon, Cochise County, AZ, USA",31.7862384034,-109.2896779634,1721,,,,1721,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
147586914,d63eda25-47c5-4af9-88fb-3e61ab64d525,2023/01/28 8:19 AM,2023-01-28,2023-01-28 15:19:00 UTC,Arizona,1816805,peterzika,Peter Zika,2023-01-29 04:25:12 UTC,2023-01-29 12:52:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147586914,https://inaturalist-open-data.s3.amazonaws.com/photos/253983697/medium.jpeg,,"","",1,0,false,,"Cave Creek area, Cochise County, Arizona, USA",31.8925872941,-109.1675792485,271,,,,271,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
148428046,8b84b732-add7-46c9-b8ad-290157c9f953,2017/06/01 10:08 AM,2017-06-01,2017-06-01 17:08:00 UTC,Arizona,3407564,ken_mateik,Ken Mateik,2023-02-10 04:12:36 UTC,2023-02-10 13:07:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/148428046,https://inaturalist-open-data.s3.amazonaws.com/photos/255601996/medium.jpg,,"",In pine tree along the roadside about 3 miles northwest of the intersection of U.S.F.S. Road 42 with Paradise Road on the North side of the Chiricahua Mountains in Southeast Arizona. ,2,0,false,,"Cochise County, AZ, USA",31.9234664104,-109.2534871675,122,,,,122,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
149741211,1c42ae53-ed1d-4c84-ba16-6cc53e811367,2023-02-25 11:47:44,2023-02-25,2023-02-25 18:47:44 UTC,Arizona,92826,dccopley,Darren and Claudia,2023-02-26 17:29:24 UTC,2023-02-27 06:11:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/149741211,https://inaturalist-open-data.s3.amazonaws.com/photos/258074552/medium.jpeg,,"",,1,0,false,2,"San Simon, AZ 85632, USA",31.8808766667,-109.2192266667,,,,,,,open,false,gps,gps,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
149752118,51a589c4-beab-4531-999a-6c417a84ecc1,2020/01/07 7:47 PM,2020-01-07,2020-01-08 02:47:00 UTC,Arizona,5937462,samuel_perfect,Samuel Perfect,2023-02-26 19:22:31 UTC,2023-03-07 04:23:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/149752118,https://inaturalist-open-data.s3.amazonaws.com/photos/258086406/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8733116383,-109.1830230348,3116,,,,3116,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
151151433,c8f46720-8191-4f0c-8593-a47609b353d9,2023/03/12 9:34 AM,2023-03-12,2023-03-12 16:34:00 UTC,Arizona,1310523,blancadog,"",2023-03-14 20:21:24 UTC,2023-03-14 22:23:52 UTC,research,,https://www.inaturalist.org/observations/151151433,https://static.inaturalist.org/photos/260754492/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8881980605,-109.1705182723,832,,,,832,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
151276606,cc5cc43d-0d24-4e63-be82-2d46f2c5ca44,2023/03/12 9:25 AM,2023-03-12,2023-03-12 16:25:00 UTC,Arizona,3464320,rocknsky,Dave Suszcynsky,2023-03-16 05:16:19 UTC,2023-04-27 05:20:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/151276606,https://inaturalist-open-data.s3.amazonaws.com/photos/260989680/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8875499727,-109.1730965728,211,,,,211,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
153497471,6ead5f79-9050-4d30-a36f-ff1b9fee9792,2020/06/21 8:30 AM,2020-06-21,2020-06-21 15:30:00 UTC,Arizona,6195372,elepaio2,Mark Nikas,2023-04-04 22:14:12 UTC,2023-04-04 23:20:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153497471,https://inaturalist-open-data.s3.amazonaws.com/photos/265118979/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9330890094,-109.2714012181,244,,,,244,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
153694125,ef81dde0-6864-4abb-9332-386f98c3f745,2022/06/03 9:37 AM,2022-06-03,2022-06-03 16:37:00 UTC,Arizona,2515265,mpgooley,Mike Gooley,2023-04-06 15:27:43 UTC,2023-04-06 22:52:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153694125,https://inaturalist-open-data.s3.amazonaws.com/photos/265484957/medium.jpeg,,"","",1,0,false,,"South Fork Cave Creek Canyon, Idlewilde CG,Cochise County, AZ, USA",31.894938,-109.164516,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
154520749,7b5d931c-303a-4950-89f2-f7433818e4d7,2023/04/09 7:59 AM,2023-04-09,2023-04-09 14:59:00 UTC,Arizona,229868,pfaucher,"",2023-04-12 03:52:27 UTC,2023-04-12 13:24:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154520749,https://inaturalist-open-data.s3.amazonaws.com/photos/267004732/medium.jpeg,,"",114_7575-Edit.tif,1,0,false,,"Cochise County, AZ, USA",31.87264059,-109.1856583917,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
154768499,0b213d20-5f87-41d3-ac54-87d350d0b502,2023-04-13 08:30:33-07:00,2023-04-13,2023-04-13 15:30:33 UTC,Arizona,496760,caleb_strand,Caleb Strand,2023-04-13 23:57:26 UTC,2023-04-15 04:03:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/154768499,https://inaturalist-open-data.s3.amazonaws.com/photos/267453000/medium.jpg,,"","",2,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8793716667,-109.17727,3,,,,3,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
155460106,3d93da9f-8458-4af9-b2a4-92fce858fd75,2023-04-17 14:34:17,2023-04-17,2023-04-17 21:34:17 UTC,Arizona,2788422,chickenparmesan24,Tyler Ekholm,2023-04-18 12:52:46 UTC,2023-04-18 22:14:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/155460106,https://inaturalist-open-data.s3.amazonaws.com/photos/268731549/medium.jpeg,,"",,1,0,false,2,"Cochise County, US-AZ, US",31.8872124844,-109.1736202687,288,,,,288,,open,false,gps,gps,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
156962258,3c6dd269-d9fa-4feb-86b3-7db9dac260b5,2023/04/23 7:28 PM,2023-04-23,2023-04-24 02:28:00 UTC,Arizona,3034495,taopina,"",2023-04-27 22:54:54 UTC,2023-04-28 10:03:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/156962258,https://inaturalist-open-data.s3.amazonaws.com/photos/271450685/medium.jpeg,,"","",1,0,false,,"Cochise County, AZ, USA",31.8977065256,-109.1640888942,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
158463978,a6c4d639-8c73-4ea5-8c07-b60d8f671213,2023-04-28 09:43:44,2023-04-28,2023-04-28 16:43:44 UTC,Arizona,4094854,mglines,"",2023-05-01 03:18:01 UTC,2023-05-01 12:22:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158463978,https://inaturalist-open-data.s3.amazonaws.com/photos/273864698/medium.jpeg,,"",,1,0,false,2,"San Simon, AZ 85632, USA",31.8546805997,-109.1916085,,,,,,,open,false,gps,gps,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
158903336,2b18ca4d-0a7c-4f0a-b50e-db7bcf87ab63,2023/04/30 5:27 PM,2023-04-30,2023-05-01 00:27:00 UTC,Arizona,4197783,allenbryan,,2023-05-01 22:28:30 UTC,2023-05-02 00:34:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158903336,https://inaturalist-open-data.s3.amazonaws.com/photos/274551312/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8853451687,-109.1759026614,99,,,,99,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
159277316,aa712bff-1dee-46b3-8432-a29ebeae73af,2023/04/14 9:38 AM,2023-04-14,2023-04-14 16:38:00 UTC,Arizona,3725287,jophophora,Jophophora,2023-05-02 21:37:44 UTC,2023-05-03 03:10:18 UTC,research,,https://www.inaturalist.org/observations/159277316,https://static.inaturalist.org/photos/275177998/medium.jpeg,,"","",2,0,false,,United States,31.8666197979,-109.186712812,1841,,,,29173,obscured,open,true,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
159715374,c1d50257-2efe-435a-805c-14e4333e5165,2023-05-04 08:29:58-07:00,2023-05-04,2023-05-04 15:29:58 UTC,Arizona,4774322,erstadh,,2023-05-04 19:34:11 UTC,2023-05-05 20:04:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159715374,https://inaturalist-open-data.s3.amazonaws.com/photos/275961551/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Pearce, AZ, US",31.8762447934,-109.1819174157,670,,,,670,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
160212650,ae1dd7fc-37f7-44c3-b62f-fec0f9cdea30,2023-04-25 04:41:13-08:00,2023-04-25,2023-04-25 12:41:13 UTC,Arizona,1703147,augurapart,,2023-05-07 01:28:15 UTC,2023-05-10 03:30:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160212650,https://inaturalist-open-data.s3.amazonaws.com/photos/276842650/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Pearce, AZ, US",31.8747586532,-109.1813034594,1296,,,,1296,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
160854724,bfcf1896-7bef-407c-9a3e-27d94497e551,2023/05/08 6:46 PM,2023-05-08,2023-05-09 01:46:00 UTC,Arizona,6239657,liamhuber,Liam Huber,2023-05-10 03:54:11 UTC,2023-05-10 17:05:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160854724,https://inaturalist-open-data.s3.amazonaws.com/photos/277994390/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8684126067,-109.1889343966,31,,,,31,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
161167464,a97696db-317a-45d0-a362-bad67f26fb2b,2023/04/23 7:20 PM,2023-04-23,2023-04-24 02:20:00 UTC,Arizona,2576746,beavisnail,Barna Takats,2023-05-12 01:26:31 UTC,2023-05-21 04:33:37 UTC,research,,https://www.inaturalist.org/observations/161167464,https://inaturalist-open-data.s3.amazonaws.com/photos/278547387/medium.jpeg,,"","",1,0,false,,"Cochise County, AZ, USA",31.8790768871,-109.2552380538,39061,,,,39061,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
161812175,8bf8464f-dd2f-4428-ba1b-3662c33733c0,2023/05/13 9:22 AM,2023-05-13,2023-05-13 16:22:00 UTC,Arizona,19563,henicorhina,Oscar Johnson,2023-05-15 15:14:10 UTC,2023-05-18 16:59:19 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/161812175,https://inaturalist-open-data.s3.amazonaws.com/photos/279719893/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8762006462,-109.179704939,8,,,,8,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936956,398cbd94-a89d-4192-88b4-56fd8f6e954d,2023/05/14 7:34 AM,2023-05-14,2023-05-14 14:34:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:36 UTC,2024-04-25 05:49:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936956,https://inaturalist-open-data.s3.amazonaws.com/photos/279953895/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.886945,-109.173055,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936957,dd8c72d5-a9bb-4993-b023-b0ebf6b7731c,2023/05/14 7:35 AM,2023-05-14,2023-05-14 14:35:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:36 UTC,2023-05-18 16:58:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936957,https://inaturalist-open-data.s3.amazonaws.com/photos/279953961/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.886945,-109.173055,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936960,74525188-e524-47af-bb25-94783cd2d412,2023/05/14 8:14 AM,2023-05-14,2023-05-14 15:14:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:37 UTC,2023-05-16 14:55:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936960,https://inaturalist-open-data.s3.amazonaws.com/photos/279954120/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.881345,-109.176067,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936961,53383700-0a51-47e8-81e6-653a0757b4fe,2023/05/14 8:15 AM,2023-05-14,2023-05-14 15:15:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:37 UTC,2023-05-16 14:55:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936961,https://inaturalist-open-data.s3.amazonaws.com/photos/279954162/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.881223,-109.176227,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936971,b04ce2d9-d58c-43fa-956f-ebece290a97d,2023/05/14 9:57 AM,2023-05-14,2023-05-14 16:57:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:40 UTC,2023-05-16 14:54:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936971,https://inaturalist-open-data.s3.amazonaws.com/photos/279955272/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.868273,-109.188805,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936973,11456ef3-e6d6-4fe2-ac71-f870c83e435b,2023/05/14 9:57 AM,2023-05-14,2023-05-14 16:57:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:40 UTC,2023-05-16 14:54:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936973,https://inaturalist-open-data.s3.amazonaws.com/photos/279955274/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.868273,-109.188805,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936989,b91b732b-17cc-48e7-a05d-77ceb4785b0b,2023/05/14 12:36 PM,2023-05-14,2023-05-14 19:36:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:43 UTC,2023-05-16 14:54:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936989,https://inaturalist-open-data.s3.amazonaws.com/photos/279955692/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.87241,-109.186275,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
161936994,10d1428e-e258-4ba5-a6af-d23210f98609,2023/05/14 12:37 PM,2023-05-14,2023-05-14 19:37:00 UTC,Arizona,210826,jmaley,James M. Maley,2023-05-16 07:01:44 UTC,2023-05-16 14:54:51 UTC,research,CC-BY,https://www.inaturalist.org/observations/161936994,https://inaturalist-open-data.s3.amazonaws.com/photos/279955711/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.87241,-109.186275,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
164358526,dc57e0d3-2db2-4607-b350-1686eead636e,2023-05-24 07:57:35-07:00,2023-05-24,2023-05-24 14:57:35 UTC,Arizona,1812357,bzimmerbirds,,2023-05-29 04:02:17 UTC,2023-05-29 12:13:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/164358526,https://inaturalist-open-data.s3.amazonaws.com/photos/284369984/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Willcox, AZ, US",31.9262616667,-109.2662666667,16,,,,16,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
164545207,2fc5c83e-3b53-44bf-a439-95cc471b9430,2023-05-21 12:26:58,2023-05-21,2023-05-21 19:26:58 UTC,Arizona,2783636,mouseosaurus,,2023-05-30 00:38:19 UTC,2023-06-28 22:11:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/164545207,https://inaturalist-open-data.s3.amazonaws.com/photos/284711964/medium.jpeg,,"","",1,0,false,2,"Cochise County, US-AZ, US",31.863405,-109.190137,225,,,,225,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
164753549,855a6d5f-199d-43e1-b01a-5600fa418505,2023/05/19 11:57 AM,2023-05-19,2023-05-19 18:57:00 UTC,Arizona,1996454,charliesaunders,"",2023-05-31 04:19:16 UTC,2023-05-31 11:43:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/164753549,https://inaturalist-open-data.s3.amazonaws.com/photos/285103749/medium.jpeg,,"",Joey's Denver Field Ornithologists trip.,1,0,false,,"South Fork Cave Creek, Arizona 85632, USA",31.8504468,-109.1978218,3253,,,,3253,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
166530789,bf059d80-c13c-4e80-b229-32d22617130d,2022/08/06 10:09 AM,2022-08-06,2022-08-06 17:09:00 UTC,Arizona,572477,a1virginia,Virginia,2023-06-10 04:13:23 UTC,2023-06-10 15:06:38 UTC,research,,https://www.inaturalist.org/observations/166530789,https://static.inaturalist.org/photos/288393334/medium.jpeg,,"",,1,0,false,,"42 Forest Rd, San Simon, AZ 85632, USA",31.8984022,-109.2240679,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
167429201,155b18f9-e5b8-4dc4-b650-0f98d959c4a4,2023-06-07 00:53:24,2023-06-07,2023-06-07 07:53:24 UTC,Arizona,1374371,rolandgodon,Roland Godon,2023-06-14 21:16:39 UTC,2023-06-15 03:42:51 UTC,research,CC-BY,https://www.inaturalist.org/observations/167429201,https://inaturalist-open-data.s3.amazonaws.com/photos/290040304/medium.jpeg,,"",,2,0,false,2,"San Simon, Arizona 85632, États-Unis",31.9171684166,-109.2655777931,150,,,,150,,open,false,gps,gps,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
169048181,3c68ec5b-e5fa-433f-ad3f-9c6036cf98a5,2023-04-21 17:31:16,2023-04-21,2023-04-22 00:31:16 UTC,Arizona,1127542,adamhull,Adam Hull,2023-06-23 19:22:57 UTC,2023-06-23 20:51:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/169048181,https://inaturalist-open-data.s3.amazonaws.com/photos/293040897/medium.jpeg,,"",,1,0,false,2,"San Simon, AZ 85632, USA",31.9406014415,-109.3135038391,16,,,,16,,open,false,gps,gps,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
169889212,54b9ab9d-69dd-423d-a067-ca1e2eae1680,2023-06-25 12:31:44-07:00,2023-06-25,2023-06-25 19:31:44 UTC,Arizona,4046318,elksong,"",2023-06-28 03:32:49 UTC,2023-06-28 14:27:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/169889212,https://inaturalist-open-data.s3.amazonaws.com/photos/294581871/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Pearce, AZ, US",31.8693453379,-109.191733724,335,,,,335,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
170044679,fd032049-2d83-4208-9d75-a86b54de1132,2020/11/14 1:01 PM,2020-11-14,2020-11-14 20:01:00 UTC,Arizona,7090923,brinkbird65,David B.,2023-06-29 01:19:54 UTC,2023-06-29 13:58:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/170044679,https://inaturalist-open-data.s3.amazonaws.com/photos/294873694/medium.jpeg,,"",,2,0,false,,"Pinery Canyon, Arizona 85643, USA",31.9814769,-109.3717289,1840,,,,1840,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
170376246,0212bdec-a82a-4f06-b2fe-ab2f8fff3c62,2023-05-03 17:45:26-06:00,2023-05-03,2023-05-03 23:45:26 UTC,Arizona,5345077,tyler_wilson,,2023-07-01 01:58:44 UTC,2023-07-01 02:53:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/170376246,https://inaturalist-open-data.s3.amazonaws.com/photos/295494694/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Willcox, AZ, US",31.9443545744,-109.3014939606,630,,,,630,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
172535359,63da8b4d-5fac-4b59-9817-9dbe9a8b146c,2023-07-09 11:17:18-07:00,2023-07-09,2023-07-09 18:17:18 UTC,Arizona,2154603,annasiegel,Anna Siegel,2023-07-12 17:14:53 UTC,2023-07-25 10:28:04 UTC,research,,https://www.inaturalist.org/observations/172535359,https://static.inaturalist.org/photos/299529987/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Pearce, AZ, US",31.8688783333,-109.1883916667,1,,,,1,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
173648052,0a2b1238-dba9-4102-9441-3b90baf8714b,2021/07/13 1:38 PM,2021-07-13,2021-07-13 20:38:00 UTC,Arizona,1877547,kolibri-sunshine,,2023-07-18 19:41:51 UTC,2023-07-23 23:24:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/173648052,https://inaturalist-open-data.s3.amazonaws.com/photos/301579329/medium.jpeg,,"",,1,0,false,,"Portal, AZ 85632",31.9137028,-109.1414495,1841,,,,1841,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
173799471,251febb3-b536-44f6-ba79-fe993d777dce,2022/04/14 12:25,2022-04-14,2022-04-14 19:25:00 UTC,Arizona,735700,steeverbaker,Steeve R. Baker,2023-07-19 17:31:56 UTC,2023-07-20 22:23:37 UTC,research,,https://www.inaturalist.org/observations/173799471,https://static.inaturalist.org/photos/301859857/medium.jpg,,"",,1,0,false,,"Comté de Cochise, Arizona, États-Unis",31.8673209307,-109.1891658007,122,,,,122,,open,false,,,Sciurus nayaritensis chiricahuae,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
