,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
41914,73741046,f809a314-63dc-4e70-9b1b-e8fff1707bd8,Mon Apr 12 2021 09:04:01 GMT-0500 (CDT),2021-04-12,2021-04-12 09:04:01 UTC,UTC,3983253,taylor_craig,Taylor Craig,2021-04-12 14:04:27 UTC,2021-04-27 01:03:27 UTC,research,,https://www.inaturalist.org/observations/73741046,https://static.inaturalist.org/photos/120429595/medium.jpg,,,,2,0,False,3.0,"Texas Christian University, Fort Worth, TX, US",32.7121174905,-97.3664894171,7.0,,,,7.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41915,73741284,9758c67d-8850-4f12-9494-ea75dd96df62,2021-04-10 12:36:00 PM PDT,2021-04-10,2021-04-10 19:36:00 UTC,Pacific Time (US & Canada),2866660,gardenedsandra,Sandra Knoy,2021-04-12 14:08:23 UTC,2024-05-03 03:06:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73741284,https://inaturalist-open-data.s3.amazonaws.com/photos/120430192/medium.jpeg,,,,2,0,False,2.0,"Rohnert Park, CA, USA",38.343867963,-122.7011952549,4383.0,,,,4383.0,,open,False,gps,gps,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41916,73741675,790e3d40-4858-4123-846f-8e3515cd67fe,Mon Apr 12 2021 09:14:19 GMT-0500 (CDT),2021-04-12,2021-04-12 09:14:19 UTC,UTC,3983253,taylor_craig,Taylor Craig,2021-04-12 14:14:26 UTC,2021-05-09 07:37:37 UTC,research,,https://www.inaturalist.org/observations/73741675,https://static.inaturalist.org/photos/122388960/medium.jpg,,,,1,0,False,3.0,"Highview Terr, Fort Worth, TX, US",32.7138270062,-97.3678687715,24.0,,,,24.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41917,73742742,e488b085-8f5f-4e48-94ef-8feacf249277,Mon Apr 12 2021 09:26:55 GMT-0500 (CDT),2021-04-12,2021-04-12 09:26:55 UTC,UTC,3983253,taylor_craig,Taylor Craig,2021-04-12 14:27:16 UTC,2021-05-09 07:37:33 UTC,research,,https://www.inaturalist.org/observations/73742742,https://static.inaturalist.org/photos/120433373/medium.jpg,,,,1,0,False,3.0,"Greene Ave, Fort Worth, TX, US",32.7137525953,-97.3578331074,17.0,,,,17.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41918,73742899,2550c6fd-f1b3-4d3b-b20f-c1f4ced13b91,Mon Apr 12 2021 09:05:14 GMT-0400 (EDT),2021-04-12,2021-04-12 13:05:14 UTC,Eastern Time (US & Canada),229504,ored-bteal,Omayra,2021-04-12 14:28:55 UTC,2024-04-16 21:52:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73742899,https://inaturalist-open-data.s3.amazonaws.com/photos/120433587/medium.jpg,,,,4,0,False,3.0,"Belle Park, Avon Lake, OH, US",41.5038056304,-82.0065295702,163.0,,,,163.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41919,73742950,db96223f-8cb1-4d4f-a305-c1ae7f029fc1,Wed Apr 07 2021 07:24:00 GMT-0400 (EDT),2021-04-07,2021-04-07 11:24:00 UTC,Eastern Time (US & Canada),4163970,smajor03,,2021-04-12 14:29:29 UTC,2024-04-09 23:26:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73742950,https://inaturalist-open-data.s3.amazonaws.com/photos/120433696/medium.jpg,,,,4,1,False,3.0,"Packard St, Ann Arbor, MI, US",42.2622083333,-83.7318416667,14.0,,,,14.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41920,73746534,0527b863-581e-482d-baf5-81a90b1af7f4,Mon Apr 12 2021 09:11:50 GMT-0600 (MDT),2021-04-12,2021-04-12 15:11:50 UTC,Mountain Time (US & Canada),2697502,kileymorgan,,2021-04-12 15:12:25 UTC,2021-04-12 15:56:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73746534,https://inaturalist-open-data.s3.amazonaws.com/photos/120440014/medium.jpg,,,,1,0,False,3.0,"Salt Lake Regional Medical Center, Salt Lake City, UT, US",40.768055,-111.85962,41.0,,,,41.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41921,73754081,c81e6c6e-bd40-4131-96f8-13a92d7138b7,2021-04-10 4:57:05 PM CDT,2021-04-10,2021-04-10 21:57:05 UTC,Central Time (US & Canada),813309,lfairlie,Linda Fairlie,2021-04-12 16:36:26 UTC,2021-04-12 17:15:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73754081,https://inaturalist-open-data.s3.amazonaws.com/photos/120453535/medium.jpeg,,,,1,0,False,2.0,"Glen Rose, TX 76043, USA",32.2516993997,-97.8137282997,,,,,,,open,False,gps,gps,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41922,73755970,b5ffab05-05f3-4e21-891f-ed24361463ec,Mon Apr 12 2021 11:54:28 GMT-0500 (CDT),2021-04-12,2021-04-12 11:54:28 UTC,UTC,4189740,brennaburk_,Brenna Burk,2021-04-12 16:55:53 UTC,2021-04-12 17:15:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73755970,https://inaturalist-open-data.s3.amazonaws.com/photos/120457170/medium.jpg,,,,1,0,False,3.0,"University of Central Oklahoma, Edmond, OK, US",35.6567304628,-97.4731284288,8.0,,,,8.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41923,73758689,ffa40434-7fb4-4324-a978-9184cda198d2,Mon Apr 12 2021 11:39:48 GMT-0500 (CDT),2021-04-12,2021-04-12 16:39:48 UTC,Central Time (US & Canada),3968876,madelinejimenez,,2021-04-12 17:23:05 UTC,2021-04-18 14:37:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73758689,https://inaturalist-open-data.s3.amazonaws.com/photos/120462464/medium.jpg,,,,3,0,False,3.0,"Elmwood Dr, San Antonio, TX, US",29.4690633333,-98.50408,11.0,,,,11.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41924,73758943,1c40c678-c006-41fd-a3ca-d256382c3403,Sun Apr 04 2021 11:53:11 GMT-0600 (MDT),2021-04-04,2021-04-04 17:53:11 UTC,Mountain Time (US & Canada),4095449,jaretcross,,2021-04-12 17:26:13 UTC,2021-04-12 17:52:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73758943,https://inaturalist-open-data.s3.amazonaws.com/photos/120463102/medium.jpg,,,,1,0,False,3.0,"The University Of Utah, Salt Lake City, UT, US",40.7657783333,-111.8311533333,4.0,,,,4.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41925,73760144,5f6c270e-a0bf-4ed8-94b1-78abfcca5a90,2021-04-12 10:26:52 AM PDT,2021-04-12,2021-04-12 17:26:52 UTC,Pacific Time (US & Canada),4142338,keebler72,,2021-04-12 17:36:54 UTC,2024-08-29 16:33:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73760144,https://inaturalist-open-data.s3.amazonaws.com/photos/120465103/medium.jpeg,,,,3,1,False,2.0,"Ontario, CA 91764, USA",34.0723634109,-117.641135864,168.0,,,,168.0,,open,False,gps,gps,Eastern Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41926,73760661,fb6845ea-37e2-4e3b-94ab-e447e91fa700,2021/04/12 9:53 AM CDT,2021-04-12,2021-04-12 14:53:00 UTC,Central Time (US & Canada),1395614,ronstephens,Ron Stephens,2021-04-12 17:42:44 UTC,2021-04-12 18:09:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73760661,https://inaturalist-open-data.s3.amazonaws.com/photos/120464950/medium.jpeg,,,,2,0,False,,"Texas, US",29.5939517312,-98.4420808264,,,,,29483.0,obscured,open,True,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41927,73761873,93c4c612-fb37-4c2f-92b6-ddba0143da7b,2021/04/12 10:34 AM CDT,2021-04-12,2021-04-12 15:34:00 UTC,Central Time (US & Canada),4182022,chollowa,Cristian Holloway,2021-04-12 17:55:01 UTC,2021-04-13 18:27:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73761873,https://inaturalist-open-data.s3.amazonaws.com/photos/120467046/medium.jpeg,,,,2,0,False,,"Bexar, Texas, United States",29.4605416667,-98.48195,4.0,,,,4.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41928,73762779,2524cd81-e78b-4058-a326-4f0f5bbc81fc,2021/04/12 10:49 AM CDT,2021-04-12,2021-04-12 15:49:00 UTC,Central Time (US & Canada),4180324,enverogmen,,2021-04-12 18:03:29 UTC,2025-02-09 21:35:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73762779,https://inaturalist-open-data.s3.amazonaws.com/photos/120469113/medium.jpg,,,,1,0,False,,"Midtown, San Antonio, TX, USA",29.4609194444,-98.4818583333,23.0,,,,23.0,,open,False,,,Eastern Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41929,73763191,2238571c-529b-4816-b4d0-ef8fdc12969e,2021/04/11 4:45 PM CDT,2021-04-11,2021-04-11 21:45:00 UTC,Central Time (US & Canada),4182884,bennettbuchanan,,2021-04-12 18:08:18 UTC,2021-04-12 18:24:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73763191,https://inaturalist-open-data.s3.amazonaws.com/photos/120469070/medium.jpg,,,Abundance: 8,1,0,False,,"Bexar, Texas, United States",29.4579333333,-98.4743722222,26.0,,,,26.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41930,73766762,38467957-40b7-42f8-8217-412fb9c687d1,Mon Apr 12 2021 13:46:58 GMT-0500 (CDT),2021-04-12,2021-04-12 13:46:58 UTC,UTC,3914742,wtoddcopeland,,2021-04-12 18:47:48 UTC,2021-04-13 13:53:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73766762,https://inaturalist-open-data.s3.amazonaws.com/photos/120477552/medium.jpg,,,,2,0,False,3.0,"Cedar Ridge Rd, Waco, TX, US",31.5576283333,-97.1868533333,9.0,,,,9.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41931,73767695,e439a4fd-5f83-4fd5-81c3-9316909bd327,2021/04/10 5:08 PM CDT,2021-04-10,2021-04-10 22:08:00 UTC,Central Time (US & Canada),1635794,ian253,Ian Kanda,2021-04-12 18:57:41 UTC,2021-04-12 21:29:18 UTC,research,,https://www.inaturalist.org/observations/73767695,https://static.inaturalist.org/photos/120478409/medium.jpeg,,,,1,0,False,,"Rogers County, OK, USA",36.5278006698,-95.5628489378,244.0,,,,244.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41932,73769141,beb12ae7-26e2-47a2-89fa-33a516e6828c,2021/04/08 8:41 AM CDT,2021-04-08,2021-04-08 13:41:00 UTC,Central Time (US & Canada),185358,alchemist2000,Ruthanne Thomas,2021-04-12 19:11:44 UTC,2021-04-13 12:25:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73769141,https://inaturalist-open-data.s3.amazonaws.com/photos/120481473/medium.jpg,,,,2,0,False,,"Lewisville, TX, USA",33.0730816667,-96.9965983333,,,,,,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41933,73769429,3a306c58-1a87-4c9a-9b12-c736b958f8f8,Mon Apr 12 2021 14:05:19 GMT-0500 (CDT),2021-04-12,2021-04-12 14:05:19 UTC,UTC,4187272,knottsarah13,,2021-04-12 19:13:43 UTC,2025-02-09 21:35:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73769429,https://inaturalist-open-data.s3.amazonaws.com/photos/120481952/medium.jpg,,,,1,0,False,3.0,"Brackenridge Park, San Antonio, TX, US",29.4606972579,-98.4722781927,5.0,,,,5.0,,open,False,,,Eastern Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41934,73770114,55df1b13-398f-4b1c-938b-6cc7a313aa8e,Mon Apr 12 2021 14:06:25 GMT-0500 (CDT),2021-04-12,2021-04-12 14:06:25 UTC,UTC,4187272,knottsarah13,,2021-04-12 19:20:18 UTC,2021-04-13 10:51:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73770114,https://inaturalist-open-data.s3.amazonaws.com/photos/120482866/medium.jpg,,,,2,0,False,3.0,"Brackenridge Park, San Antonio, TX, US",29.4610058872,-98.4734510875,165.0,,,,165.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41935,73770704,65162572-48af-4957-9533-061114470729,2021/04/09 4:05 PM PDT,2021-04-09,2021-04-09 23:05:00 UTC,Pacific Time (US & Canada),228547,jhintermeister,,2021-04-12 19:27:24 UTC,2024-09-24 05:09:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73770704,https://inaturalist-open-data.s3.amazonaws.com/photos/120482156/medium.jpeg,,,2021-04-09 Pinnacles National Park - Campsite - Fox Squirrel Eating Catkins,4,1,False,,"Pinnacles National Park, San Benito, California, United States",36.48754627,-121.15237267,,,,,,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41936,73770942,fd92d91c-afa6-4413-9d49-e8ffc376e8cc,2021/04/06 1:44 PM PDT,2021-04-06,2021-04-06 20:44:00 UTC,Pacific Time (US & Canada),4087538,axarus,Sean Werle,2021-04-12 19:29:55 UTC,2024-05-03 03:06:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73770942,https://inaturalist-open-data.s3.amazonaws.com/photos/120481453/medium.jpg,,,,2,0,False,,"Sacramento, California, United States",38.600345,-121.50677,,,,,,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41937,73771942,a190732a-7999-4e40-94d7-0018f1779f7b,Mon Apr 12 2021 12:36:29 GMT-0700 (PDT),2021-04-12,2021-04-12 19:36:29 UTC,Pacific Time (US & Canada),219162,sandseen,,2021-04-12 19:39:37 UTC,2022-01-03 21:41:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73771942,https://inaturalist-open-data.s3.amazonaws.com/photos/120486365/medium.jpg,,,,2,0,False,3.0,"Fairmount Blvd, Eugene, OR, US",44.0374274649,-123.0651770069,9.0,,,,9.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41938,73772636,89882734-0e22-4668-8250-02873c5579f2,Mon Apr 12 2021 14:17:48 GMT-0400 (EDT),2021-04-12,2021-04-12 18:17:48 UTC,Eastern Time (US & Canada),4155629,andrewalker102,,2021-04-12 19:47:22 UTC,2024-04-09 23:26:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73772636,https://inaturalist-open-data.s3.amazonaws.com/photos/120529911/medium.jpg,,,,3,0,False,3.0,"Sagebrush St, Kalamazoo, MI, US",42.31517,-85.640655,19.0,,,,19.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41939,73776914,1ecbe25f-9708-4746-aa0e-d07055a4a0d0,Mon Apr 12 2021 15:10:21 GMT-0500 (CDT),2021-04-12,2021-04-12 20:10:21 UTC,Central Time (US & Canada),17627,rlseman,Lynn Seman,2021-04-12 20:34:47 UTC,2024-08-30 20:42:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73776914,https://inaturalist-open-data.s3.amazonaws.com/photos/120496534/medium.jpg,,,,1,0,False,3.0,"Davey Dr, Burkburnett, TX, US",34.0858263948,-98.5711153765,98.0,,,,98.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41940,73776971,7f82074f-2230-43e9-abce-6338b13d5b8c,Mon Apr 12 2021 15:03:20 GMT-0500 (CDT),2021-04-12,2021-04-12 20:03:20 UTC,Central Time (US & Canada),17627,rlseman,Lynn Seman,2021-04-12 20:35:15 UTC,2024-08-30 20:42:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73776971,https://inaturalist-open-data.s3.amazonaws.com/photos/120496575/medium.jpg,,,,1,0,False,3.0,"Davey Dr, Burkburnett, TX, US",34.085696892,-98.5702614949,395.0,,,,395.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41941,73777107,c1366bf8-e7f7-42d0-9890-ec1a00d3139e,Mon Apr 12 2021 15:00:57 GMT-0500 (CDT),2021-04-12,2021-04-12 20:00:57 UTC,Central Time (US & Canada),17627,rlseman,Lynn Seman,2021-04-12 20:36:02 UTC,2024-08-30 20:42:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73777107,https://inaturalist-open-data.s3.amazonaws.com/photos/120496734/medium.jpg,,,Tail?,1,0,False,3.0,"Davey Dr, Burkburnett, TX, US",34.0836455192,-98.5706692309,395.0,,,,395.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41942,73777162,fc23b869-d197-4ca0-8aa0-728a7684393f,Mon Apr 12 2021 16:36:03 GMT-0400 (EDT),2021-04-12,2021-04-12 20:36:03 UTC,Eastern Time (US & Canada),4200806,nandzi,,2021-04-12 20:36:32 UTC,2024-04-08 16:04:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73777162,https://inaturalist-open-data.s3.amazonaws.com/photos/120801075/medium.jpg,,,,3,0,False,3.0,"Earlham College, Richmond, IN, US",39.822202907,-84.9109501206,6.0,,,,6.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41943,73779980,7a0c340e-0413-4d53-878f-f6bbb75fd80e,Mon Apr 12 2021 16:04:23 GMT-0500 (CDT),2021-04-12,2021-04-12 21:04:23 UTC,Central Time (US & Canada),4178748,victoriaebell,,2021-04-12 21:04:41 UTC,2021-04-13 04:56:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73779980,https://inaturalist-open-data.s3.amazonaws.com/photos/120501939/medium.jpg,,,,2,0,False,3.0,"Trinity University, San Antonio, TX, US",29.4629075038,-98.4832181591,6.0,,,,6.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41944,73780432,e2f0e086-eaa9-46b1-9e98-21945177e60d,Mon Apr 12 2021 16:07:59 GMT-0500 (CDT),2021-04-12,2021-04-12 16:07:59 UTC,UTC,3478711,graceanderson2,,2021-04-12 21:09:02 UTC,2021-04-17 15:20:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73780432,https://inaturalist-open-data.s3.amazonaws.com/photos/120736944/medium.jpg,,,,2,0,False,3.0,"Trinity University, San Antonio, TX, US",29.4628779589,-98.4831571928,65.0,,,,65.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41945,73781343,c09827ef-49b6-42eb-a0d6-70a77653baf7,Mon Apr 12 2021 16:09:52 GMT-0500 (CDT),2021-04-12,2021-04-12 21:09:52 UTC,Central Time (US & Canada),3098439,hasel001,Lawrence Haselmaier,2021-04-12 21:18:28 UTC,2022-04-26 22:50:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73781343,https://inaturalist-open-data.s3.amazonaws.com/photos/120504392/medium.jpg,,,,3,0,False,3.0,"Flattop Rd, Picayune, MS, US",30.3941296085,-89.6166252493,714.0,,,,714.0,,open,False,,,Upland Fox Squirrel,Sciurus niger bachmani,Upland Fox Squirrel,Mammalia,132750,,
41946,73781479,b4b37420-9f8c-42b1-ba26-3063f8b6cc2c,2021/03/04 7:29 AM PST,2021-03-04,2021-03-04 15:29:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2021-04-12 21:19:57 UTC,2024-05-03 03:06:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73781479,https://inaturalist-open-data.s3.amazonaws.com/photos/120504303/medium.jpeg,,,They might be Disney cute but they are an invasive species.,3,0,False,,"4600 Virginia Rd, Long Beach, CA 90807, USA",33.8397222,-118.1955556,30.0,,,,30.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41947,73785066,85e03d82-55b3-4940-ba49-3eee73120674,Mon Apr 12 2021 14:55:38 GMT-0700 (PDT),2021-04-12,2021-04-12 21:55:38 UTC,Pacific Time (US & Canada),4215546,ethanandrich,,2021-04-12 21:57:25 UTC,2021-04-13 04:56:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73785066,https://inaturalist-open-data.s3.amazonaws.com/photos/120510878/medium.jpg,,,,1,0,False,3.0,"University of Idaho Golf Course, Moscow, ID, US",46.72010109,-117.0161947092,5.0,,,,5.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41948,73786525,c1d0dbdf-9928-4b36-b3b5-124d6cd42ccf,Mon Apr 12 2021 16:09:44 GMT-0500 (CDT),2021-04-12,2021-04-12 21:09:44 UTC,Central Time (US & Canada),4215492,kamh7,,2021-04-12 22:12:18 UTC,2021-04-12 22:52:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73786525,https://inaturalist-open-data.s3.amazonaws.com/photos/120513193/medium.jpg,,,,1,0,False,3.0,"Stover Creek Dr, McKinney, TX, US",33.2389666667,-96.6417916667,16.0,,,,16.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41949,73787000,ceb3a461-0444-465f-8d1f-eb704a79ac2a,Thu Mar 25 2021 16:07:49 GMT -0400 (EDT),2021-03-25,2021-03-25 20:07:49 UTC,Eastern Time (US & Canada),3520710,areid1234,,2021-04-12 22:17:07 UTC,2024-04-09 23:26:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73787000,https://inaturalist-open-data.s3.amazonaws.com/photos/120516123/medium.jpeg,,,,2,0,False,333.0,"Michigan, US",42.509799619,-82.980771841,17.0,,,,27630.0,obscured,open,True,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41950,73789057,7b6e880b-9e51-477e-8e1a-d0174ec33fd3,2021-04-12 8:51:50 AM CDT,2021-04-12,2021-04-12 08:51:50 UTC,UTC,3489284,quincy2c,"Karen M. Powell, M.D. (aka Karen Powell Schroer)",2021-04-12 22:36:49 UTC,2021-04-12 23:00:08 UTC,research,,https://www.inaturalist.org/observations/73789057,https://static.inaturalist.org/photos/120516992/medium.jpeg,,,,1,0,False,2.0,76179,32.8602916593,-97.364137955,14983.0,,,,14983.0,,open,False,gps,gps,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41951,73789292,7e24e1dd-2d8a-4795-bc6d-5585e981bc67,Mon Apr 12 2021 17:38:58 GMT -0500 (CDT),2021-04-12,2021-04-12 22:38:58 UTC,Central Time (US & Canada),4197731,brittanyu24,,2021-04-12 22:39:11 UTC,2021-04-13 10:47:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73789292,https://inaturalist-open-data.s3.amazonaws.com/photos/120517411/medium.jpeg,,,,1,0,False,333.0,San Antonio,29.4636363983,-98.4831314087,65.0,,,,65.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41952,73789367,dea15a08-968d-409a-9a76-8686fbe8a563,2018/08/10 8:00 AM CDT,2018-08-10,2018-08-10 13:00:00 UTC,Central Time (US & Canada),2177618,ksaucier,Kathy Saucier,2021-04-12 22:40:20 UTC,2023-07-15 02:17:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73789367,https://inaturalist-open-data.s3.amazonaws.com/photos/120517573/medium.jpeg,,,,2,0,False,,"Gillespie County, TX, USA",30.2277022207,-98.9307453671,4.0,,,,4.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41953,73791448,24218b01-48d6-4116-affb-ed4acbd9b205,2021/04/12 5:02 PM CDT,2021-04-12,2021-04-12 22:02:00 UTC,Central Time (US & Canada),3062716,kadenlikesmilk,Kaden Stebbins,2021-04-12 23:05:52 UTC,2024-04-04 15:32:35 UTC,research,CC0,https://www.inaturalist.org/observations/73791448,https://inaturalist-open-data.s3.amazonaws.com/photos/120520609/medium.jpeg,,,,4,0,False,,"Dekalb County, MO, USA",39.8123432956,-94.3751217082,4.0,,,,4.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41954,73791856,6d082a2e-947e-48e6-bdf9-f2672777f445,Mon Apr 12 2021 18:09:04 GMT-0500 (CDT),2021-04-12,2021-04-12 23:09:04 UTC,Central Time (US & Canada),43591,wildcarrot,Meghan Cassidy,2021-04-12 23:10:47 UTC,2021-04-13 14:48:29 UTC,research,CC-BY-SA,https://www.inaturalist.org/observations/73791856,https://inaturalist-open-data.s3.amazonaws.com/photos/120521782/medium.jpg,,,,2,0,False,3.0,"E Hebron Pkwy, Carrollton, TX, US",33.0260916667,-96.88865,11.0,,,,11.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41955,73792015,065bf1e0-b5b8-4b45-bf9c-94f45303ab39,Mon Apr 12 2021 18:12:34 GMT-0500 (CDT),2021-04-12,2021-04-12 23:12:34 UTC,Central Time (US & Canada),4197099,sharleneinaturalist,,2021-04-12 23:12:38 UTC,2021-04-13 03:40:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73792015,https://inaturalist-open-data.s3.amazonaws.com/photos/120522085/medium.jpg,,,,1,0,False,3.0,"Southside Lions Park - East, San Antonio, TX, US",29.3883922635,-98.4217306049,158852.0,,,,158852.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41956,73794908,e9f5da4a-65ff-46e0-a291-1a18eb9e7d2b,2021-04-12 6:43:00 PM CDT,2021-04-12,2021-04-12 18:43:00 UTC,UTC,866069,frank-g,Frank Goodavish,2021-04-12 23:43:40 UTC,2021-04-13 00:25:53 UTC,research,,https://www.inaturalist.org/observations/73794908,https://static.inaturalist.org/photos/120527165/medium.jpeg,,,,1,0,False,2.0,"Sherman, TX, USA",33.647125,-96.5981222222,,,,,,,open,False,gps,gps,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
41957,73794942,15b02828-e6bf-4662-8aaf-91364d73d8de,2021/04/11 9:04 AM UTC,2021-04-11,2021-04-11 09:04:00 UTC,UTC,1543065,btomikawa,,2021-04-12 23:44:08 UTC,2024-08-10 21:45:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73794942,https://inaturalist-open-data.s3.amazonaws.com/photos/120526625/medium.jpeg,,,,4,0,False,,"Mt Washington, Los Angeles, CA 90065, USA",34.0991764,-118.2203511,1796.0,,,,1796.0,,open,False,,,Fox Squirrel,Sciurus niger,Eastern Fox Squirrel,Mammalia,46020,,
